"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AA","28.500","4","28.520","1","422","28.37","b4734ac4-e809-42d1-9f34-25beb34bb9b3","2021-03-25 10:34:21.184"
"AA","28.580","4","28.620","3","422","28.37","b8cb46ca-f97a-4133-917e-4cbb57014ce2","2021-03-25 10:34:21.184"
"AA","28.510","2","28.550","3","422","28.37","c1205408-cb35-48d8-a4db-a233316dd0b6","2021-03-25 10:34:21.184"
"AA","28.540","4","28.560","1","422","28.37","b670f20d-a32b-4a29-a912-9ecc664a72f5","2021-03-25 10:34:21.184"
"AA","28.540","1","28.560","1","422","28.37","daf25e9d-866b-4ac1-a863-174a88a65e83","2021-03-25 10:34:21.184"
"AA","28.330","3","28.350","1","-422","28.35","e392e3ce-00bc-415f-93c3-92966e55dbaf","2021-03-25 10:35:14.934"
"AA","28.330","3","28.350","1","-422","28.35","d60e2895-b536-4c23-b9f9-d5a757af776d","2021-03-25 10:35:14.934"
"AA","28.320","3","28.350","5","-422","28.35","10ba2d7a-e65f-415f-9d16-c0483bf8588c","2021-03-25 10:35:23.568"
"AA","28.540","2","28.570","2","425","28.17","403f18ec-466c-4cbd-8c80-cb70a21fc92e","2021-03-25 10:37:09.885"
"AA","28.180","2","28.190","13","-422","28.19","eb0f20f9-8c33-4075-8b7a-4be902db1772","2021-03-25 10:37:20.492"
"AA","28.180","2","28.190","13","-425","28.19","21e204c7-d317-40ba-b41e-7db463232faa","2021-03-25 10:37:20.492"
"AA","28.220","1","28.240","3","-422","28.24","3f4e1f47-c8f3-4c80-8dad-f724976d5d41","2021-03-25 10:37:34.248"
"AA","28.280","3","28.340","3","426","28.14","33e0f11a-6d5c-456c-9294-19f369d0a029","2021-03-25 10:41:02.056"
"AA","28.270","4","28.320","1","426","28.14","1a24fc3b-3623-4a06-b2bf-23d263079b22","2021-03-25 10:41:02.056"
"AA","28.090","1","28.100","2","-426","28.10","c598886c-dfa1-4bc8-b3c3-37bf22d3b59e","2021-03-25 10:41:22.312"
"AA","28.100","25","28.120","2","-426","28.12","a3f4145b-0e5b-4468-a36e-f954a6778dcf","2021-03-25 10:41:31.317"
"AA","28.420","53","28.460","3","428","28.00","fa286dd2-421b-4217-b3ad-e25756ba7615","2021-03-25 10:46:03.561"
"AA","28.470","2","28.510","9","429","27.97","421dfcf7-0d11-47a4-a3f5-9e723dc370e5","2021-03-25 10:46:03.592"
"AA","28.420","2","28.470","5","429","27.97","dab706b9-0728-47f4-a93a-38bda44531f6","2021-03-25 10:46:03.592"
"AA","28.390","4","28.430","2","429","27.97","a764a06b-95ec-44ae-9a12-60060072acaf","2021-03-25 10:46:03.592"
"AA","28.400","1","28.430","1","429","27.97","27780ca6-6727-46f1-9ad4-bd7da2742ca4","2021-03-25 10:46:03.592"
"AA","28.430","2","28.480","4","429","27.97","cb3f9fe8-c491-4ed3-bd5d-fa077910e8be","2021-03-25 10:46:03.592"
"AA","28.480","5","28.510","1","429","27.97","b5fbf64b-61b0-4dff-bcfa-9ee536d057fa","2021-03-25 10:46:03.592"
"AA","28.450","2","28.480","1","429","27.97","176989a0-b97a-4b40-af03-0bc931ca00db","2021-03-25 10:46:03.592"
"AA","28.430","1","28.470","3","429","27.97","652ecd0e-e437-47ef-9a42-fb1818b66f78","2021-03-25 10:46:03.592"
"AA","28.440","4","28.480","5","429","27.97","ad19cf94-8c3d-490a-986d-0927fc9f87c1","2021-03-25 10:46:03.592"
"AA","28.440","1","28.470","3","429","27.97","a3cd340b-ef63-4850-bab8-6709f855ff60","2021-03-25 10:46:03.592"
"AA","28.490","1","28.520","3","429","27.97","006f0dbf-5824-4974-9957-fd3862e72dbe","2021-03-25 10:46:03.592"
"AA","28.260","3","28.300","3","429","27.97","969be1f2-286a-453e-810a-25b9dc22a2d5","2021-03-25 10:46:03.592"
"AA","28.280","1","28.320","2","429","27.97","fb377cd9-e322-4d7b-a6a4-a56f086fb232","2021-03-25 10:46:03.592"
"AA","28.270","1","28.290","2","429","27.97","401d5fe9-b142-429f-b356-f7768666e1b4","2021-03-25 10:46:03.592"
"AA","27.940","1","27.960","2","-429","27.96","67dcadc2-d38b-44b3-8ece-eca4945ca8b2","2021-03-25 10:46:41.009"
"AA","27.940","1","27.960","2","-429","27.96","7195af61-f397-4922-94a0-82dc9d7b0869","2021-03-25 10:46:41.009"
"AA","27.940","1","27.960","2","-429","27.96","c4fbb24f-d2e1-4e19-a22d-c556a638c65d","2021-03-25 10:46:41.009"
"AA","27.940","1","27.960","2","-428","27.96","809e60e8-c557-4a6c-8cd4-94abf7aac051","2021-03-25 10:46:41.009"
"AA","27.940","1","27.960","2","-429","27.96","78968173-fc6f-4065-b0b1-a504fe7d3170","2021-03-25 10:46:41.009"
"AA","27.940","1","27.960","2","-429","27.96","6002363d-34f3-461d-b365-ca539d7fc162","2021-03-25 10:46:41.009"
"AA","27.970","3","28.000","4","-429","28.01","534223a5-680e-4b28-a2ea-8ee27bdb974f","2021-03-25 10:46:49.840"
"AA","27.970","3","28.000","4","-429","28.01","c4cba358-edab-4853-82e7-79f0610435fa","2021-03-25 10:46:49.840"
"AA","27.970","3","28.000","4","-429","28.01","6f635241-0115-4f94-88df-b74fc2959cb3","2021-03-25 10:46:49.840"
"AA","27.970","3","28.000","4","-429","28.01","2841fc86-f013-4add-a239-9b6fde387bda","2021-03-25 10:46:49.840"
"AA","27.960","1","27.970","2","-429","27.97","43b9a77a-34aa-411e-b0b1-cae08dd7a41f","2021-03-25 10:47:00.486"
"AA","27.980","1","28.010","5","-429","28.01","693432b4-09c6-4189-969c-cc887b0a9ed1","2021-03-25 10:47:06.950"
"AA","27.980","1","28.010","5","-429","28.01","48b1477f-d8cf-4116-a643-493fe1327cd6","2021-03-25 10:47:06.950"
"AA","27.980","1","28.010","5","-429","28.01","e022c187-43ec-46e7-8d8d-55f789c03b03","2021-03-25 10:47:06.950"
"AA","27.950","2","27.980","2","-429","27.98","f1e33bd0-c76c-46e7-8e33-e1ad300a1e07","2021-03-25 10:47:11.209"
"AA","28.330","3","28.350","1","424","28.26","e3024173-ec05-48ae-92fd-f21be4ff2372","2021-03-25 11:46:27.075"
"AA","28.390","5","28.420","2","424","28.25","ab09984b-0312-4f49-870f-c98513fa8d30","2021-03-25 11:46:33.977"
"AA","28.390","1","28.410","4","424","28.25","944ae0e0-34db-4dec-844e-2f877856acb4","2021-03-25 11:46:33.977"
"AA","28.400","12","28.430","4","424","28.25","25093f7e-3e1e-4569-945d-8c87897f7e05","2021-03-25 11:46:33.977"
"AA","28.340","1","28.360","2","424","28.25","936df1ae-394f-4b1a-b584-2a35a9a5f547","2021-03-25 11:46:33.977"
"AA","28.310","5","28.330","1","424","28.25","452b4c1d-c9d3-410c-a1b6-5232ff8eefc7","2021-03-25 11:46:33.977"
"AA","28.290","2","28.310","2","424","28.25","6393f93b-c556-433a-80d1-296597ef2758","2021-03-25 11:46:33.977"
"AA","28.300","4","28.330","2","424","28.25","a4d87ad1-b16d-4914-a040-40cc161f84e2","2021-03-25 11:46:33.977"
"AA","28.330","3","28.350","1","424","28.25","2fe3ae07-971c-49e1-af91-2bcf423a8266","2021-03-25 11:46:33.977"
"AA","28.310","1","28.340","3","-424","28.34","1dbb1330-317a-4896-bd82-756e0ae74897","2021-03-25 11:47:10.046"
"AA","28.310","1","28.340","3","-424","28.34","e6ddff1d-ef83-4141-a60c-f9a78ba9fe9f","2021-03-25 11:47:10.046"
"AA","28.310","4","28.330","1","-424","28.33","17894f92-02c9-4607-a814-f891a1c0fe53","2021-03-25 11:47:52.078"
"AA","28.310","4","28.330","1","-424","28.33","6d75c1a2-fddf-48c9-92d7-f8c5aa10fcb7","2021-03-25 11:47:52.078"
"AA","28.280","2","28.300","1","-424","28.30","da2c2df9-63b9-4b60-a28d-e615b7333fa9","2021-03-25 11:48:21.075"
"AA","28.280","2","28.300","1","-424","28.30","8175f9c6-b54a-4b89-abfe-e1a331211415","2021-03-25 11:48:21.075"
"AA","28.310","4","28.330","4","-424","28.33","86a7e0e4-3827-44b0-b672-7514c0ec5f78","2021-03-25 11:48:33.435"
"AA","28.310","4","28.330","4","-424","28.33","40ac75f6-70ae-4d4f-8fbc-a2108be351e6","2021-03-25 11:48:33.435"
"AA","28.350","3","28.380","4","-424","28.38","7bf6a01d-e6fe-413c-9483-1f586bcf1b02","2021-03-25 11:48:44.524"
"AA","29.500","5","29.520","3","409","29.34","1428c5f8-8d06-4de7-8b86-ead827303d03","2021-03-25 13:02:32.474"
"AA","29.500","4","29.500","1","409","29.34","9d6e1b6e-564f-423c-bbb9-825b8b5b3bf9","2021-03-25 13:02:32.474"
"AA","29.450","5","29.470","2","409","29.34","8936d431-6f87-4a50-9b06-ab2283bf25bf","2021-03-25 13:02:32.474"
"AA","29.480","5","29.490","4","409","29.34","33f0a421-2ff3-4911-856a-9162171a4b20","2021-03-25 13:02:32.474"
"AA","29.350","1","29.370","4","-409","29.37","8cb1018c-1367-4122-86e1-8b11c5d83f55","2021-03-25 13:03:10.663"
"AA","29.350","1","29.370","4","-409","29.37","f42b600a-5322-4aad-aa66-fc94e1fba2a4","2021-03-25 13:03:10.663"
"AA","29.350","3","29.370","3","-409","29.37","707429ef-7db8-46ed-bb20-e8536b379dd6","2021-03-25 13:03:32.857"
"AA","29.360","2","29.370","1","-409","29.37","dfa6f0b8-c8b0-47e7-90e8-246867099fde","2021-03-25 13:04:42.149"
"AA","29.540","4","29.560","1","409","29.29","6acfe4a2-e706-4152-b39c-e602d37108c6","2021-03-25 13:11:39.163"
"AA","29.570","3","29.590","2","409","29.29","a54d8c9d-b8f3-4747-8270-3ee0671249af","2021-03-25 13:11:39.163"
"AA","29.530","5","29.550","4","409","29.29","e0a6bcab-99ae-434d-9eee-25e4344adf53","2021-03-25 13:11:39.163"
"AA","29.550","1","29.570","7","409","29.29","b01a60c2-92c0-4d8a-b08d-42bfea198bfd","2021-03-25 13:11:39.163"
"AA","29.610","2","29.620","8","410","29.23","b61e2012-d570-4279-bc4a-3efc38ef040d","2021-03-25 13:11:45.076"
"AA","29.610","4","29.620","1","410","29.23","73e1821c-a675-4811-b5e4-9c3c98066ae7","2021-03-25 13:11:45.076"
"AA","29.630","4","29.650","1","410","29.23","a74fae67-5c72-44b8-bb84-031b3f5ca7ab","2021-03-25 13:11:45.076"
"AA","29.620","3","29.630","6","410","29.23","ba829c43-78f3-4f2d-8774-e1cfc3a80f87","2021-03-25 13:11:45.076"
"AA","29.620","2","29.640","3","410","29.23","a9e44af9-806f-422a-9a90-c673add28f93","2021-03-25 13:11:45.076"
"AA","29.630","1","29.630","5","410","29.23","fa7d4183-883f-46fd-8090-fdbf8c239ee0","2021-03-25 13:11:45.076"
"AA","29.570","1","29.580","2","410","29.23","5b1b0885-dd39-4b8f-a589-7e17f6a34829","2021-03-25 13:11:45.076"
"AA","29.490","3","29.500","4","410","29.23","1bcf0092-dbcb-45cf-9699-0cfc1c91001f","2021-03-25 13:11:45.076"
"AA","29.470","4","29.490","1","410","29.23","eede1bb5-1a06-4c0f-8d7e-740ac9280299","2021-03-25 13:11:45.076"
"AA","29.540","3","29.560","6","410","29.23","0b3ff3a8-2e8f-4be0-9db1-4958607ed206","2021-03-25 13:11:45.076"
"AA","29.230","3","29.250","3","-409","29.25","c3c37a15-a036-4d3e-9789-1d3d8cc46add","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-409","29.25","31d80abf-d190-4ec1-aeb6-c73d41e8c0ac","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-410","29.25","a067e6ba-4921-408e-8912-b6548d989d2d","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-409","29.25","5af27816-688e-451c-b9f9-c655f6f22463","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-410","29.25","038ce36b-2b18-493a-8ec1-e3e4c818296d","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-410","29.25","ff861ad8-19f4-4c0d-a74c-0dd4746cb350","2021-03-25 13:12:00.008"
"AA","29.230","3","29.250","3","-410","29.25","145e990b-59ee-49b1-ae7e-a350c6a70fc5","2021-03-25 13:12:00.008"
"AA","29.240","8","29.260","1","-409","29.26","ad0dd152-7692-45c2-8e4e-f0c87f9081de","2021-03-25 13:12:10.228"
"AA","29.240","8","29.260","1","-410","29.26","6040efe9-7569-4943-8df8-0263bcacab0a","2021-03-25 13:12:10.228"
"AA","29.240","8","29.260","1","-410","29.26","03975112-dfb9-4cd0-a83d-069efc7feee5","2021-03-25 13:12:10.228"
"AA","29.240","8","29.260","1","-410","29.26","9a2cdb69-6999-4ae3-8b23-9743f5c4ec96","2021-03-25 13:12:10.228"
"AA","29.250","2","29.270","4","-410","29.27","cc116fe3-ae92-4c55-8d9e-785e2f2fc478","2021-03-25 13:12:32.759"
"AA","29.210","3","29.240","4","-410","29.24","6394092f-702a-498f-8406-c166adaa307f","2021-03-25 13:13:12.345"
"AA","29.220","4","29.240","3","-410","29.24","cd3d5f4a-6ef5-4ea6-833d-0cf92cab4079","2021-03-25 13:13:12.345"
"AA","29.320","3","29.330","3","408","29.33","499e53f5-c08a-45de-8fd7-28b610d9b70f","2021-03-25 13:26:20.006"
"AA","29.110","5","29.130","2","-408","29.13","7271bc38-1b9f-4a85-8ae0-0b980663bf62","2021-03-25 13:31:57.664"
"AA","29.410","6","29.430","2","411","29.14","9e93ff81-4c62-44c3-afdf-59ae4a805925","2021-03-25 13:57:47.012"
"AA","29.270","4","29.300","2","412","29.11","e8778319-b00d-4815-9c15-f8c66fbe88d5","2021-03-25 13:57:53.283"
"AA","29.270","4","29.300","2","412","29.11","c3a87678-d9ec-4074-916f-83f44f65e370","2021-03-25 13:57:53.283"
"AA","29.250","3","29.280","2","412","29.11","e29c4029-2fa5-43b1-bb3f-90a16167a39c","2021-03-25 13:57:53.283"
"AA","29.250","3","29.280","2","412","29.09","a9f063e4-1d10-4b19-bf9d-764319ecc88d","2021-03-25 13:58:18.129"
"AA","29.250","2","29.260","1","412","29.09","a13a30ec-3334-43d9-b6cb-805c9afa6074","2021-03-25 13:58:18.129"
"AA","29.070","2","29.080","2","-412","29.09","f7147ec9-b5dc-4392-b14d-7b3f401eb438","2021-03-25 13:58:20.029"
"AA","29.070","2","29.080","2","-411","29.09","b6f193a9-c471-49d6-92d2-1abed2234613","2021-03-25 13:58:20.029"
"AA","29.040","4","29.060","2","-412","29.07","fb54ce7b-c0af-444b-8c74-93cbc139f336","2021-03-25 13:58:33.110"
"AA","29.040","4","29.060","2","-412","29.07","4058e180-0da6-4346-ae12-538eb62415ed","2021-03-25 13:58:33.110"
"AA","29.080","4","29.110","9","-412","29.12","a5dce93b-90b4-491e-b6b9-b76644b865ad","2021-03-25 13:58:50.032"
"AA","29.230","3","29.260","4","413","29.03","49180ef4-1e28-4197-82b2-08d585eaad4b","2021-03-25 13:59:28.265"
"AA","29.250","4","29.280","3","413","29.03","f952fa33-2c1c-405f-bf82-63215b3eef41","2021-03-25 13:59:28.265"
"AA","29.250","1","29.270","4","413","29.03","0bb679ab-1df5-4365-8493-fdca9c9f52be","2021-03-25 13:59:28.265"
"AA","29.200","1","29.230","3","413","29.03","bab5578a-3cb0-4fbf-b133-1a0c3cae0339","2021-03-25 13:59:28.265"
"AA","29.220","3","29.250","5","413","29.03","0b63b9ad-6d70-430d-982f-1fb9c673591f","2021-03-25 13:59:28.265"
"AA","29.020","2","29.040","1","-413","29.04","9aebf8b2-e060-4c06-86d3-67cc6b413d6e","2021-03-25 13:59:51.592"
"AA","29.020","2","29.040","1","-413","29.04","f88e5bfe-59c5-42c7-aaae-b32a7c8c1047","2021-03-25 13:59:51.592"
"AA","29.020","2","29.040","1","-413","29.04","0221313f-94c2-4930-bf53-35772be0830b","2021-03-25 13:59:51.592"
"AA","29.020","1","29.040","4","-413","29.04","6f9b3687-952b-4de9-ae8f-fbb7a6509c05","2021-03-25 14:00:10.255"
"AA","29.020","6","29.050","2","-413","29.05","d268bb02-1e94-4edf-bd82-ba5270893df5","2021-03-25 14:00:24.915"
"AA","29.020","6","29.050","2","-412","29.05","edeb5345-e35d-4066-ba60-d232be7346b9","2021-03-25 14:00:24.915"
"AA","29.170","2","29.190","4","412","29.12","361a5d37-fe8b-4480-9d9f-274463625f35","2021-03-25 14:29:28.051"
"AA","29.090","2","29.110","3","-412","29.11","8edb21bd-cd18-4352-a159-7c17899de610","2021-03-25 14:30:03.298"
"AA","29.370","5","29.390","4","408","29.35","af5924f8-b2b9-4eb5-9305-007f672df645","2021-03-25 14:40:00.070"
"AA","29.400","1","29.430","4","408","29.35","4e89c909-1370-4260-bae9-b5a151f01507","2021-03-25 14:40:00.070"
"AA","29.480","2","29.500","44","408","29.35","ff8fbbaa-f367-4800-a5c4-c8f3503c9648","2021-03-25 14:40:00.070"
"AA","29.430","5","29.470","2","408","29.35","cec1b631-fd57-46cb-ac5e-3317c0b7bc14","2021-03-25 14:40:00.070"
"AA","29.440","7","29.460","1","408","29.35","73533bdf-bc0c-4e03-9b61-99c3b16efbb2","2021-03-25 14:40:00.070"
"AA","29.420","3","29.450","6","408","29.35","2a816df6-e8fa-45fc-953a-e39847f825ef","2021-03-25 14:40:00.070"
"AA","29.400","3","29.430","13","408","29.35","b6be8c90-871e-4e62-81d2-c5cc1d773297","2021-03-25 14:40:00.070"
"AA","29.410","3","29.430","10","408","29.35","b10fe295-5d00-45bb-83e1-8f8a9b7e1657","2021-03-25 14:40:00.070"
"AA","29.390","2","29.400","1","-408","29.40","1c53d1fb-b094-4871-ace7-97e108d42807","2021-03-25 14:40:48.620"
"AA","29.390","2","29.400","1","-408","29.40","e827ab34-892e-4db0-a0a1-9b52c6d7b102","2021-03-25 14:40:48.620"
"AA","29.390","2","29.400","1","-408","29.40","dd7389f7-c43b-4f0e-b095-b26e366da7a6","2021-03-25 14:40:48.620"
"AA","29.380","4","29.400","1","-408","29.40","a614a695-a663-4c3e-a520-1f29eef9f70f","2021-03-25 14:40:53.637"
"AA","29.380","4","29.400","1","-408","29.40","9bb8672e-6f6b-4731-997d-d2606e8750d2","2021-03-25 14:40:53.637"
"AA","29.380","4","29.400","1","-408","29.40","9485fc3a-231f-4857-8555-7df4b48d7653","2021-03-25 14:40:53.637"
"AA","29.400","3","29.410","2","-408","29.42","7cde3d12-bdf5-4ab8-b6f2-1c48a287f1ef","2021-03-25 14:41:00.640"
"AA","29.410","1","29.440","3","-408","29.44","94122a2c-e538-4273-9b49-444f73aa66d7","2021-03-25 14:41:12.161"
"AA","29.470","8","29.500","4","408","29.39","ca0604b3-94ed-4cc9-8895-0c5af04f95ff","2021-03-25 15:01:23.758"
"AA","29.550","3","29.560","2","408","29.37","e566b6b9-4827-45ad-93f9-030347672bb6","2021-03-25 15:01:23.764"
"AA","29.510","3","29.530","4","408","29.34","373b9922-1844-434f-88f5-9bc3f552d1a5","2021-03-25 15:01:47.169"
"AA","29.300","4","29.320","3","-408","29.32","abe0044e-9dff-444c-a1f8-96f39d2644ed","2021-03-25 15:05:12.529"
"AA","29.300","4","29.320","3","-408","29.32","0e508cb9-8397-4d9a-b691-12630ccef269","2021-03-25 15:05:12.529"
"AA","29.330","4","29.350","1","-408","29.35","1026cd78-c69e-476f-b9a3-268ac8c36569","2021-03-25 15:05:23.534"
"AA","29.400","2","29.410","1","407","29.41","53572e2b-9a79-4005-afab-9fe8dda637a8","2021-03-25 15:12:20.006"
"AA","29.430","5","29.450","5","-407","29.45","da99601c-0cb5-429e-bb3b-292816889ef6","2021-03-25 15:12:49.181"
"AG","15.600","16","15.610","1","763","15.61","24b0ee59-ad6e-4420-a8ca-0bcb1fcdf217","2021-03-25 09:59:20.006"
"AG","15.620","4","15.630","2","-763","15.63","c6c174fb-aaa8-4d66-b8b3-aceb783f81ca","2021-03-25 09:59:49.050"
"AG","15.620","6","15.640","18","763","15.64","4b713d66-e83b-4be4-a6bc-25fbcf593eb6","2021-03-25 09:59:50.006"
"AG","15.590","13","15.600","2","-763","15.60","75c42682-2a9d-406f-989e-4061c5f27c78","2021-03-25 10:05:00.642"
"AG","15.660","5","15.670","12","771","15.55","83756cae-648c-459e-8797-a1c1d89ddbf1","2021-03-25 10:16:04.139"
"AG","15.660","1","15.670","7","771","15.55","200a18cf-7776-4b0b-8508-f38b8df1ab60","2021-03-25 10:16:04.139"
"AG","15.660","10","15.670","8","771","15.55","2ec3aa35-9ac6-419a-a477-7ff01fbd36ad","2021-03-25 10:16:04.139"
"AG","15.650","11","15.660","7","771","15.55","4da9d3be-643a-4fe8-92fb-7198e4655222","2021-03-25 10:16:04.139"
"AG","15.640","15","15.650","2","771","15.55","643812e5-677a-4ff1-9d88-6c3564719109","2021-03-25 10:16:04.139"
"AG","15.650","4","15.660","7","771","15.55","428c51a9-a2df-4f1b-a865-72279eaef490","2021-03-25 10:16:04.139"
"AG","15.620","13","15.640","12","771","15.55","85ab2fa8-905d-4b35-9935-520d6491623d","2021-03-25 10:16:04.139"
"AG","15.620","11","15.630","10","773","15.51","2749ad10-a713-4424-b102-c9cba6d624fc","2021-03-25 10:16:39.042"
"AG","15.620","10","15.630","1","773","15.51","d521061d-090e-45d7-b725-f1fc6f272055","2021-03-25 10:16:39.042"
"AG","15.630","2","15.640","12","773","15.51","09816e12-318e-49e0-a41f-946228051796","2021-03-25 10:16:39.042"
"AG","15.630","10","15.640","8","773","15.51","d2eb49d6-3a6a-4346-96f6-655950aca628","2021-03-25 10:16:39.042"
"AG","15.660","4","15.670","6","773","15.51","ffce8495-af1e-434b-9dac-81df772e3316","2021-03-25 10:16:39.042"
"AG","15.490","2","15.500","12","-771","15.50","5ec44814-3de2-4441-96f3-cb36ef767c55","2021-03-25 10:17:05.279"
"AG","15.490","2","15.500","12","-773","15.50","c0861b6b-65ba-4f94-ae97-e672239d7267","2021-03-25 10:17:05.279"
"AG","15.490","2","15.500","11","-771","15.50","1d2c8d17-d112-4918-a753-13d5e719a012","2021-03-25 10:17:19.485"
"AG","15.490","2","15.500","11","-771","15.50","37ccd87b-fcec-4f97-8290-c96d41939183","2021-03-25 10:17:19.485"
"AG","15.490","2","15.500","11","-773","15.50","250c3c32-4f0e-4566-b3c2-83706aac859c","2021-03-25 10:17:19.485"
"AG","15.490","2","15.500","11","-771","15.50","1d1759e0-17df-4f61-a954-1bd78b26ab2f","2021-03-25 10:17:19.485"
"AG","15.490","2","15.500","11","-771","15.50","fce9f383-aacf-4747-9e37-b647627614b4","2021-03-25 10:17:19.485"
"AG","15.500","8","15.500","1","-773","15.50","2e55c19d-7de5-4f02-bab2-fd27360cef76","2021-03-25 10:17:20.006"
"AG","15.500","8","15.500","1","-773","15.50","f54e941a-80a8-48f3-b5f8-b2e716f331ca","2021-03-25 10:17:20.006"
"AG","15.500","8","15.500","1","-773","15.50","50af004a-c111-4961-b1cb-4e2b26928371","2021-03-25 10:17:20.006"
"AG","15.520","15","15.530","7","-771","15.53","3fce384f-fc25-4d5d-a667-7bda23122069","2021-03-25 10:17:30.492"
"AG","15.520","11","15.530","2","-771","15.53","0cae01f0-37aa-4f10-b6df-c42cf24b591f","2021-03-25 10:17:42.351"
"AG","15.520","13","15.530","12","774","15.50","d18a141b-4907-4338-942c-c855d57c046b","2021-03-25 10:40:31.485"
"AG","15.510","2","15.520","22","774","15.50","360bff3e-99b3-42ef-bb3d-99b45acd48d7","2021-03-25 10:40:31.485"
